,speed,m0_current,m1_current,heading,acceleration,latitude,longitude,degrees
3615,0.40963716299999997,-0.4094878571,0.5148474534,1.2133330817,0.2267788666,45.361595299099996,11.0203511901,247.66375526500968
3616,0.4899660531,-0.2642421682,0.3672782448,1.2049318663,0.12358985130000001,45.3616009375,11.0203496728,245.0615639386358
3617,0.5335916443,-0.1189964794,0.2197090363,1.1713954523,0.049036238200000005,45.3616065864,11.0203480361,246.15830183745612
3618,0.5506992623,0.026249209500000002,0.0721398278,1.1815565539,0.3097035842,45.361612326199996,11.0203458924,250.47965017557914
3619,0.6605236435,0.02358157,0.0748501419,1.203497399,-0.095697045,45.3616180392,11.0203439051,249.18052501919857
3620,0.6261510828,0.020913930600000002,0.07756045610000001,1.2171600765000001,-0.09174902900000001,45.3616237495,11.020342230299999,246.34612670010765
3621,0.5931827918,0.018246291100000003,0.0802707702,1.2620382788,-0.7629445105,45.3616290726,11.0203408478,244.55903153951363
3622,0.3214769928,0.0155786517,0.0829810844,1.2340853434,-0.439338254,45.3616342129,11.0203400706,238.59785015560692
3623,0.164874697,0.0129110122,0.0856913985,1.2266226075,0.2730902409,45.3616394699,11.0203389219,242.32589004273834
3624,0.2616760789,0.0102433727,0.0884017126,1.2236802498000001,0.0583574875,45.3616447476,11.020337673,243.3134125669058
3625,0.2820991719,0.0075757333,0.0911120268,1.2296686514,-0.2699503482,45.361649874399994,11.0203364231,243.70127513506912
3626,0.1857464571,0.0049080938,0.0938223409,1.2353966904,1.4333154869,45.36165578600001,11.020335068,242.9107083102598
3627,0.6952283345,0.0022404544,0.096532655,1.198023951,-2.1198333744,45.361660555200004,11.020334041,242.1525041550048
3628,-0.059109238499999994,-0.00042718510000000004,0.0992429692,1.1680869026,1.0905097501999998,45.3616658551,11.0203324149,247.05690944383232
3629,0.328440073,-0.0030948246,0.1019532833,1.1741382533,-0.6261236411,45.3616707591,11.0203305423,250.89943406824077
3630,0.1054000865,-0.005762464,0.1046635975,1.1769175887,0.2575275223,45.3616758125,11.02032869,250.13017329923443
3631,0.19666596530000002,-0.0084301035,0.1073739116,1.1636312344,0.3052641139,45.361681033900005,11.0203268128,249.774548042903
3632,0.30491127149999997,-0.011097743,0.1100842257,1.1524026459999999,1.042642104,45.361686776000006,11.0203245551,251.46394219729987
3633,0.6754345408,-0.0137653824,0.1127945399,1.1307443439,-0.5942937860999999,45.3616921742,11.0203222773,252.8775789190613
3634,0.46371611479999997,-0.0164330219,0.115504854,1.1538437108,-0.12059739480000001,45.361697448,11.020319754500001,255.56480874635724
3635,0.42048674909999995,-0.0191006613,0.1182151681,1.1430999788,0.1630044839,45.361702871400006,11.020317486300002,252.69588758648658
3636,0.47813173020000005,-0.0217683008,0.1209254823,1.1526764836,0.34322076549999997,45.3617084447,11.0203150004,254.03865670911247
3637,0.5998778371,-0.024435940299999997,0.12363579640000001,1.1907598016,1.0571891505,45.3617146012,11.020312407,252.8430564275959
3638,0.9755753451000001,-0.0271035797,0.1263461106,1.172300003,-1.5836403816,45.3617200126,11.0203106491,247.99645220256087
3639,0.4119562475,-0.0297712192,0.1290564247,1.1702346682,1.2779012642,45.361726061899994,11.0203084037,250.36409213325328
3640,0.866158843,-0.0324388586,0.1317667388,1.2146544231999998,-0.9371486682,45.361731607799996,11.0203063162,250.62654781089105
3641,0.5324903704999999,-0.0351064981,0.134477053,1.2136849452,-0.1482007431,45.361737166400005,11.0203048384,244.88816789598326
3642,0.4794427704,-0.0377741376,0.1371873671,1.2030328777,1.3485887703,45.3617434503,11.0203031529,245.01475087536755
3643,0.9587882035999999,-0.040441777000000005,0.13989768119999998,1.211297041,-2.613237082,45.3617483069,11.0203017229,246.40678421995176
3644,0.0289518754,-0.043109416500000004,0.1426079954,1.2653927906,0.4617431542,45.361753425299995,11.0203003201,245.32670193163307
3645,0.1928552084,-0.045777055999999997,0.1453183095,1.2845295301000001,-0.45016662979999994,45.3617583651,11.0202996128,238.14845081147507
3646,0.0324013679,-0.0484446954,0.1480286237,1.2627197986,0.5356087313,45.361763611099995,11.020299101099999,235.57106316707137
3647,0.2225779466,-0.0511123349,0.1507389378,1.2569605583,0.4169225246,45.3617690677,11.0202982849,238.5072476344091
3648,0.3705390307,-0.0537799743,0.1534492519,1.2906531608,0.2150986368,45.361774635399996,11.0202973753,239.2784930946694
3649,0.44671338,-0.0564476138,0.15615956609999998,1.2398694381,0.1032108808,45.36178028609999,11.0202969063,234.74459272058965
3650,0.4830903756,-0.059115253300000004,0.1588698802,1.2423142149,0.154158307,45.3617859722,11.020295743399998,241.55852614390116
3651,0.5375888602000001,-0.061782892699999994,0.1615801943,1.2351399126,0.4483428344,45.36179190479999,11.0202945651,241.23357852203782
3652,0.6967258337000001,-0.0644505322,0.1642905085,1.2108199376,-0.6145089385,45.361797493100006,11.0202933583,242.1859608629203
3653,0.4778170805,-0.0671181716,0.1670008226,1.2345361329,0.042565423600000006,45.361803064899995,11.020291824600001,245.39016040754672
3654,0.49262309460000003,-0.0697858111,0.1697111368,1.2467788576999999,-0.5699504178,45.3618083651,11.0202906722,242.26665864828183
3655,0.2895633608,-0.0724534506,0.1724214509,1.1896806942,-0.2756839813,45.3618135301,11.020289702000001,240.63854164329342
3656,0.19117125010000002,-0.07512109,0.175131765,1.1808426493000002,0.25778963120000004,45.3618187446,11.020287994,248.13611466760435
3657,0.2825303584,-0.0777887295,0.17784207920000003,1.2099680659999998,0.2469612554,45.3618240721,11.020286131199999,249.2725589651148
3658,0.370037922,-0.080456369,0.18055239329999997,1.2105165957,-0.43489878369999996,45.3618292218,11.0202847029,245.5016715568241
3659,0.2150147013,-0.0831240084,0.18326270739999997,1.216773519,0.6008574769,45.3618346958,11.0202831921,245.42927161807785
3660,0.42839960509999997,-0.08579164789999999,0.1859730216,1.2445604425,-0.2589253907,45.36184004020001,11.020281799000001,244.6099193153296
3661,0.3359683572,-0.08845928730000001,0.1886833357,1.2386933693000002,-0.17826136280000002,45.3618453266,11.0202807777,240.9344817143271
3662,0.2722284959,-0.0911269268,0.1913936499,1.2168253916,-0.2614481893,45.3618504633,11.0202797125,241.71540674242044
3663,0.17889991379999998,-0.0937945663,0.194103964,1.197165209,-0.2534374846,45.3618554319,11.020278418,244.6029873857751
3664,0.08842065910000001,-0.0964622057,0.1968142781,1.1838900527,0.21455803710000002,45.3618604828,11.0202768576,247.16775147944807
3665,0.1644027225,-0.0991298452,0.1995245923,1.1676685579000001,-0.4249714074,45.3618652809,11.020275216500002,248.88228943266444
3666,0.0129105701,-0.10179748460000002,0.2022349064,1.2013844099,0.6434010351,45.3618703867,11.020273261400002,250.9527158429762
3667,0.2414277913,-0.1044651241,0.2049452205,1.1934745134,0.3988533892,45.3618757753,11.0202716529,246.62039263889866
3668,0.382961865,-0.1071327636,0.20765553469999998,1.1561832468000002,-0.37122269189999996,45.3618809491,11.0202700071,247.64601025169242
3669,0.2505875922,-0.109800403,0.21036584879999998,1.1510855692,-0.038557295,45.3618860205,11.020267916500002,252.40308787907452
3670,0.2365390681,-0.1124680425,0.213076163,1.2252955617,0.5701252031,45.3618913787,11.0202656374,253.0423815049863
3671,0.4389928099,-0.11513568199999999,0.2157864771,1.2042666797,0.1640037743,45.361896981499996,11.020264293499999,243.48826835276233
3672,0.4969932286,-0.11780332140000001,0.2184967912,1.2017069398,0.6162399956,45.3619028787,11.0202625751,246.24572790909025
3673,0.7158495401999999,-0.1204709609,0.2212071054,1.1915264821,-0.2695735666,45.3619086255,11.0202608643,246.57806369652505
3674,0.6196308428,-0.1231386003,0.2239174195,1.1967184379,0.5503359777,45.3619146451,11.0202589202,247.8984673252514
3675,0.8150457555,-0.1258062398,0.2266277336,1.2170667247,-0.1711025122,45.3619205841,11.0202570788,247.22616463419655
3676,0.7538522256,-0.1284738793,0.2293380478,1.2128831897,0.1778627847,45.361926659,11.020255499600001,244.57179555090454
3677,0.8167821554000001,-0.1311415187,0.2320483619,1.1733968829,-0.7769345754000001,45.361932306499995,11.0202539737,245.11973985480438
3678,0.5401002306,-0.1338091582,0.2347586761,1.1822976933,0.0081144791,45.3619378753,11.0202519221,250.22428724914747
3679,0.5426523888,-0.13647679769999999,0.2374689902,1.1659902254,-0.4913504978,45.3619432021,11.020250079,249.08588136219714
3680,0.367549859,-0.13914443710000002,0.2401793043,1.1869601291,0.34810254469999996,45.3619486758,11.0202479596,251.16625182120458
3681,0.4910323658,-0.1418120766,0.24288961850000002,1.1832454489,-0.1804237616,45.3619541012,11.0202461457,248.48657491865714
3682,0.42652336090000004,-0.144479716,0.24559993260000001,1.1913323066,-0.22927431620000002,45.3619593957,11.0202443263,248.96475194819942
3683,0.3446387031,-0.14714735550000002,0.24831024670000001,1.1837986416,-0.189220793,45.36196460520001,11.020242641400001,247.92267791991534
3684,0.2770006822,-0.149814995,0.2510205609,1.2094236267,-0.7283461297,45.3619694101,11.0202409969,248.89375625218912
3685,0.017601180600000002,-0.15248263439999998,0.253730875,1.189201039,0.1265549587,45.3619743276,11.0202396264,245.57307531444587
3686,0.0622814308,-0.1551502739,0.25644118920000003,1.2053802123000001,0.6093268722,45.361979535399996,11.020237914400001,248.19764174147767
3687,0.2786788137,-0.1578179133,0.2591515033,1.2370239367,-0.4032491286,45.3619845561,11.0202364652,246.1005204839958
3688,0.1349130582,-0.1604855528,0.2618618174,-2.4504483855,0.4773222546,45.3619898822,11.020235339300001,241.93619693234427
3689,0.3043577211,-0.1631531923,0.2645721316,1.3228981070999999,-0.2629880793,45.3619951218,11.0202353527,229.8534693996957
3690,0.2104814156,-0.1658208317,0.2672824457,1.3074209624,0.0836346189,45.3620004068,11.020235318,230.37618449255223
3691,0.23989533100000002,-0.16848847120000002,0.2699927598,1.2782993966,0.7680174567,45.362006110299994,11.0202350715,232.47473056939538
3692,0.5127373648,-0.1711561107,0.272703074,1.2208550072,0.1049637343,45.3620118556,11.0202344259,236.41143754922624
3693,0.5497378328,-0.1738237501,0.2754133881,1.2435838509000001,0.736498856,45.3620179292,11.020232903299998,244.07352779402694
3694,0.8113690161,-0.17649138960000002,0.2781237023,1.2167043488,-0.15403266710000002,45.362023954499996,11.0202317251,241.06412988467568
3695,0.7562470590000001,-0.179159029,0.2808340164,1.1918436881,0.2383771875,45.3620300651,11.020230131199998,244.6193853709288
3696,0.8407013556,-0.1818266685,0.2835443305,1.1773469189,-0.8954569641,45.3620356441,11.0202283339,247.85657918339263
3697,0.5218622046,-0.184494308,0.2862546447,1.2202279326,0.3332770074,45.362041368,11.020226282100001,249.7208217182765
3698,0.6400714163,-0.18716194739999997,0.2889649588,1.2204328331,-0.2686070398,45.36204703439999,11.0202248529,244.15609105849614
3699,0.5441965028,-0.1898295869,0.2916752729,1.2393166884,0.5557255929,45.36205300100001,11.020223350999999,244.12884425288306
3700,0.7415284476999999,-0.1924972263,0.2943855871,1.2556724913,0.36504133520000004,45.3620591957,11.0202220758,241.63204206446494
3701,0.8710359125,-0.19516486579999998,0.2970959012,1.2446918772,-0.1793097985,45.3620653142,11.0202210573,239.45093274129798
3702,0.8069231331000001,-0.19783250530000002,0.29980621539999996,1.2244082486,-0.8143670092,45.362070975,11.020219965499999,240.9166073659974
3703,0.5169268666,-0.2005001447,0.3025165295,1.2225264401,0.7351227841,45.3620770041,11.0202185063,243.60545118220654
3704,0.7780685948999999,-0.2031677842,0.3052268436,1.2204976456999999,0.07500140549999999,45.36208307,11.0202170103,243.85407806140307
3705,0.8044117626999999,-0.20583542370000002,0.3079371578,1.2290506551,-0.3185879393,45.3620889596,11.020215528800001,244.11953310815363
3706,0.6907591440999999,-0.2085030631,0.3106474719,1.2429798,-0.6391144157,45.362094516599996,11.0202142466,242.99280955987723
3707,0.46309846920000003,-0.2111707026,0.313357786,1.2299056281,0.2682412254,45.3621002383,11.020213119400001,241.1448031744273
3708,0.5581751049,-0.213838342,0.3160681002,1.2662481265,-0.31629448600000004,45.362105769399996,11.0202118547,242.87941747899328
3709,0.44533824450000004,-0.21650598149999997,0.3187784143,1.2186126175,-0.5091083789,45.3621110655,11.0202111072,238.033751498192
3710,0.2639194144,-0.219173621,0.3214887284,1.2013039748999998,0.015158656999999999,45.3621163112,11.020209763399999,244.36856996450916
3711,0.26897711609999997,-0.2218412604,0.32419904260000004,1.1666415504,0.0461694216,45.3621215517,11.020208198099999,246.63051047604705
3712,0.2850650362,-0.22450889989999998,0.32690935670000004,1.185569862,0.22096332440000002,45.3621268368,11.020206160499999,251.08348166393466
3713,0.3633253962,-0.2271765393,0.3296196709,1.1921035419,-0.9632285083,45.362131649300004,11.0202045348,248.66536911268793
3714,0.0203805859,-0.2298441788,0.332329985,1.1999723046,1.0833508995999999,45.36213705350001,11.0202027972,247.82403658773643
3715,0.4053835659,-0.23251181829999998,0.3350402991,1.2241389092000001,-0.0853437417,45.362142426999995,11.0202011744,246.80434549144866
3716,0.3746935714,-0.23517945769999998,0.3377506133,1.2334483834,0.5505489412,45.362148139300004,11.0201997881,243.64120423559345
3717,0.5701842331,-0.2378470972,0.3404609274,1.2489113022,0.7833835936,45.3621542905,11.020198434500001,242.41040369444127
3718,0.8484918479000001,-0.2405147367,0.3431712415,1.2806076323,-0.0257631021,45.3621604497,11.0201973092,240.35387402301825
3719,0.8389940898999999,-0.2431823761,0.3458815557,1.2572024606,0.3035767876,45.362166807600005,11.020196629600001,236.1012162043633
3720,0.9466392309999999,-0.2458500156,0.34859186979999995,1.2501420962,-0.0022060606,45.3621731404,11.020195598699999,239.2459282872801
3721,0.9455204767000001,-0.248517655,0.35130218399999996,1.2341274879000002,-0.16902202239999997,45.3621793716,11.020194478599999,240.19047103125195
3722,0.8850669562000001,-0.2511852945,0.3540124981,1.2219436287,-0.09115928390000001,45.362185529799994,11.0201931336,242.32038433892416
3723,0.8523084315999999,-0.253852934,0.35672281219999996,1.2458759871,0.5909628642,45.362191986599996,11.0201915321,243.9301275196089
3724,1.0621739208,-0.2565205734,0.3594331264,1.2620845765000002,0.2680610255,45.3621986284,11.0201902699,240.7601151624024
3725,1.1571864611,-0.2591882129,0.36214344049999997,1.2773727171,-3.2754717139,45.362203503100005,11.0201895334,238.59162225748094
3726,-0.008200090600000001,-0.2618558523,0.3648537546,1.2792127249,0.6779994158,45.3622087599,11.020188931,236.5372612128819
3727,0.23262342800000002,-0.2645234918,0.36756406880000003,1.2759762973,0.7931799154000001,45.362214451599996,11.020188303800001,236.28836836505695
3728,0.5144154961999999,-0.2671911313,0.3702743829,1.2695262032999999,0.4797303806,45.3622204028,11.0201876021,236.72463921404974
3729,0.6847167054000001,-0.26985877070000003,0.3729846971,1.2766070591,-0.1553432119,45.3622262629,11.0201868209,237.5932344145697
3730,0.6291286008,-0.2725264102,0.3756950112,1.3087468163,-0.0267787742,45.362232113900006,11.0201861398,236.6397721134135
3731,0.6192695784000001,-0.2751940497,0.37840532530000004,1.3088748212,0.1811227647,45.362238081,11.0201859007,232.2945980651642
3732,0.6833590505,-0.2778616891,0.38111563950000005,1.3252139376,0.1204445439,45.3622441137,11.0201856608,232.27725875393259
3733,0.7258658873999999,-0.2805293286,0.3838259536,1.3242823999,-0.8439034109,45.362249685,11.0201856548,230.06170453409038
3734,0.42536381869999995,-0.283196968,0.38653626770000005,1.2889027905,0.17922247489999998,45.3622553541,11.020185636199999,230.18798358884357
3735,0.48877737670000004,-0.2858646075,0.3892465819,-2.4487634486000003,-0.10971987359999999,45.362260952,11.0201851483,234.9811797836702
3736,0.4494170363,-0.288532247,0.391956896,-2.4391699213,0.7654127490000001,45.36226698,11.0201851878,229.62456023852775
3737,0.7213326017,-0.2911998864,0.3946672102,-2.428565711,-1.2202754745,45.3622723365,11.0201853445,228.32433701423713
3738,0.2869587609,-0.2938675259,0.3973775243,-2.3638866102000002,-0.8122865194,45.3622772442,11.0201856115,226.88593296482586
3739,-0.0022974962,-0.2965351653,0.40008783840000006,-2.3001247456000002,1.1456017741,45.362282725,11.020186756800001,218.19698273102915
3740,0.4048474962,-0.2992028048,0.40279815259999996,-2.3054066169,0.251548162,45.3622882231,11.020188770399999,209.88547046683684
3741,0.4939865764,-0.4928352336,0.5995281518,-2.2999287005,0.3021843338,45.3622938939,11.020190771700001,210.56139211199684
3742,0.6011364357,-0.6864676623,0.7962581509000001,-2.3399047031999998,0.12568672279999998,45.362299618,11.020192870899999,209.86049084707068
3743,0.645507863,-0.8801000911,0.9929881501000001,-2.3289751358,-0.2641511878,45.362305284399994,11.0201943858,215.03214983252315
3744,0.5512178515,-1.0737325198,1.1897181493,-2.319991231,0.9821768467,45.362311458,11.020196202300001,213.6041790972792
3745,0.9002342346,-1.2673649486,1.3864481485,-2.2052723224,1.156937986,45.3623182314,11.020198345899999,212.43881308889598
3746,1.311411404,-1.4609973772999998,1.5831781477000002,-2.0458723584,-0.6412768145000001,45.36232427270001,11.0202020793,198.28478166795333
