seconds,x,y,z
1398693676.507308529, 100.815, 20.2227, 0.857678
1398693676.607865775, 100.847, 20.26, 0.857678
1398693676.708412633, 100.88, 20.2983, 0.857678
1398693676.808934708, 100.913, 20.3358, 0.857678
1398693676.909447092, 100.925, 20.3509, 0.857518
1398693677.009964145, 100.957, 20.3882, 0.857518
1398693677.110537456, 100.99, 20.4256, 0.857518
1398693677.211071196, 101.023, 20.464, 0.857518
1398693677.311582530, 101.056, 20.5014, 0.857518
1398693677.412141776, 101.088, 20.5387, 0.857518
1398693677.512695628, 101.089, 20.5393, 0.856788
1398693677.613292840, 101.122, 20.5767, 0.856788
1398693677.713793614, 101.155, 20.6141, 0.856788
1398693677.814281905, 101.188, 20.6514, 0.856788
1398693677.914848431, 101.221, 20.6897, 0.856788
1398693678.005349314, 101.25, 20.7222, 0.856465
1398693678.105914540, 101.27, 20.738, 0.854996
1398693678.206559836, 101.303, 20.7753, 0.854996
1398693678.307086546, 101.336, 20.8125, 0.854996
1398693678.407680194, 101.369, 20.8509, 0.854996
1398693678.508268531, 101.402, 20.8881, 0.854996
1398693678.608824099, 101.398, 20.8856, 0.854377
1398693678.709309157, 101.431, 20.9228, 0.854377
1398693678.809818351, 101.463, 20.9601, 0.854377
1398693678.910315438, 101.497, 20.9984, 0.854377
1398693679.000824413, 101.53, 21.0356, 0.854377
1398693679.114604725, 101.563, 21.0729, 0.854377
1398693679.215116183, 101.608, 21.0884, 0.846131
1398693679.315673891, 101.642, 21.1255, 0.846131
1398693679.416163128, 101.675, 21.1625, 0.846131
1398693679.516674971, 101.708, 21.1995, 0.846131
1398693679.617140032, 101.741, 21.2364, 0.846131
1398693679.717702471, 101.774, 21.2591, 0.841721
1398693679.818325990, 101.807, 21.2886, 0.839306
1398693679.918831284, 101.841, 21.3253, 0.839306
1398693680.009282145, 101.874, 21.3621, 0.839306
1398693680.109857958, 101.908, 21.3999, 0.839306
1398693680.210355299, 101.941, 21.4367, 0.839306
1398693680.310823575, 101.955, 21.4435, 0.832759
1398693680.411350370, 101.988, 21.48, 0.832759
1398693680.511904888, 102.022, 21.5165, 0.832759
1398693680.612455347, 102.056, 21.5542, 0.832759
1398693680.712922435, 102.09, 21.5907, 0.832759
1398693680.813423364, 102.125, 21.6245, 0.831272
1398693680.914025074, 102.166, 21.6523, 0.824558
1398693681.004479455, 102.201, 21.6896, 0.824558
1398693681.105108848, 102.235, 21.7259, 0.824558
1398693681.205664209, 102.27, 21.7622, 0.824558
1398693681.306142151, 102.304, 21.7984, 0.824558
1398693681.406676823, 102.352, 21.8299, 0.820446
1398693681.507208855, 102.386, 21.867, 0.820446
1398693681.607878497, 102.42, 21.9031, 0.820446
1398693681.708411226, 102.455, 21.9393, 0.820446
1398693681.808977105, 102.489, 21.9754, 0.820446
1398693681.909500124, 102.523, 22.0115, 0.820446
1398693682.000152186, 102.587, 22.0829, 0.822389
1398693682.100611860, 102.622, 22.1202, 0.822389
1398693682.201170114, 102.656, 22.1564, 0.822389
1398693682.301744198, 102.69, 22.1925, 0.822389
1398693682.402281209, 102.723, 22.2287, 0.822389
1398693682.502828937, 102.767, 22.2607, 0.818338
1398693682.603392719, 102.811, 22.2955, 0.813908
1398693682.703917257, 102.846, 22.3314, 0.813908
1398693682.804459254, 102.881, 22.3674, 0.813908
1398693682.905024008, 102.915, 22.4033, 0.813908
1398693683.005584449, 102.949, 22.4391, 0.813908
1398693683.106175210, 102.984, 22.4537, 0.807441
1398693683.206690898, 103.019, 22.4894, 0.807441
1398693683.307259748, 103.054, 22.5261, 0.807441
1398693683.407815591, 103.088, 22.5617, 0.807441
1398693683.508435408, 103.124, 22.5975, 0.807441
1398693683.608941033, 103.158, 22.6331, 0.807441
1398693683.709541700, 103.193, 22.6516, 0.802093
1398693683.810054983, 103.224, 22.6828, 0.802093
1398693683.910625030, 103.253, 22.7118, 0.802093
1398693684.001146255, 103.28, 22.7398, 0.802093
1398693684.101695684, 103.305, 22.7656, 0.802093
1398693684.202252798, 103.342, 22.7933, 0.799977
1398693684.302824206, 103.365, 22.8144, 0.799638
1398693684.403273264, 103.386, 22.8358, 0.799638
1398693684.503863912, 103.406, 22.8572, 0.799638
1398693684.604367066, 103.428, 22.8787, 0.799638
1398693684.704867749, 103.449, 22.9001, 0.799638
1398693684.805397102, 103.484, 22.9379, 0.791997
1398693684.911898089, 103.506, 22.9592, 0.791997
1398693685.002408247, 103.527, 22.9805, 0.791997
1398693685.102914359, 103.548, 23.0018, 0.791997
1398693685.203490196, 103.57, 23.0231, 0.791997
1398693685.304044735, 103.59, 23.0433, 0.791997
1398693685.404559745, 103.611, 23.0646, 0.791997
1398693685.505107427, 103.633, 23.0869, 0.791997
1398693685.605631002, 103.654, 23.1072, 0.791997
1398693685.706208578, 103.686, 23.1644, 0.793709
1398693685.806709401, 103.707, 23.1857, 0.793709
1398693685.907250262, 103.728, 23.207, 0.793709
1398693686.007858762, 103.749, 23.2283, 0.793709
1398693686.108449187, 103.77, 23.2496, 0.793709
1398693686.209006487, 103.791, 23.2709, 0.793709
1398693686.309592241, 103.812, 23.2922, 0.793709
1398693686.410160713, 103.834, 23.3136, 0.793709
1398693686.510763060, 103.854, 23.3349, 0.793709
1398693686.611264673, 103.844, 23.27, 0.802068
1398693686.711741167, 103.865, 23.2911, 0.819521
1398693686.812335626, 103.886, 23.3132, 0.836975
1398693686.912857991, 103.906, 23.3353, 0.854428
1398693687.003329599, 103.925, 23.3583, 0.871881
1398693687.103915702, 103.944, 23.3813, 0.889334
1398693687.204427865, 103.962, 23.4043, 0.906788
1398693687.304937219, 103.981, 23.4283, 0.924241
1398693687.405431080, 103.999, 23.4522, 0.941694
1398693687.506000990, 104.03, 23.5016, 0.960128
1398693687.606605426, 104.046, 23.5265, 0.995035
1398693687.707194558, 104.063, 23.5514, 1.01249
1398693687.814384766, 104.079, 23.5772, 1.02994
1398693687.914915046, 104.093, 23.602, 1.04739
1398693688.005396519, 104.109, 23.6289, 1.06485
1398693688.105963377, 104.123, 23.6547, 1.0823
1398693688.206499382, 104.137, 23.6815, 1.09975
1398693688.307108480, 104.15, 23.7082, 1.11721
1398693688.407610436, 104.174, 23.7315, 1.13205
1398693688.508173032, 104.187, 23.7582, 1.1495
1398693688.608737379, 104.199, 23.7858, 1.18441
1398693688.709297001, 104.21, 23.8134, 1.20186
1398693688.809923498, 104.221, 23.8419, 1.21932
1398693688.910478192, 104.231, 23.8695, 1.23677
1398693689.000980161, 104.24, 23.898, 1.25422
1398693689.101538101, 104.25, 23.9265, 1.27168
1398693689.202097436, 104.249, 23.9458, 1.28941
1398693689.302643747, 104.256, 23.9748, 1.30687
1398693689.403198361, 104.264, 24.0032, 1.32433
1398693689.503763832, 104.27, 24.0326, 1.34178
1398693689.604333658, 104.277, 24.0619, 1.37669
1398693689.704847829, 104.282, 24.0912, 1.39414
1398693689.805421883, 104.288, 24.1206, 1.41159
1398693689.905965552, 104.292, 24.1498, 1.42905
1398693690.006576417, 104.283, 24.1585, 1.44202
1398693690.107115808, 104.286, 24.1876, 1.45947
1398693690.207627806, 104.29, 24.2178, 1.47693
1398693690.308192748, 104.292, 24.248, 1.49438
1398693690.408746226, 104.294, 24.2771, 1.51183
1398693690.509314453, 104.296, 24.3072, 1.52929
1398693690.609886938, 104.296, 24.3372, 1.54674
1398693690.712609713, 104.296, 24.3615, 1.57825
1398693690.813084625, 104.296, 24.3915, 1.59571
1398693690.913725768, 104.295, 24.4215, 1.61316
1398693691.004233268, 104.293, 24.4515, 1.63061
1398693691.104773401, 104.291, 24.4814, 1.64807
1398693691.205328634, 104.289, 24.5113, 1.66552
1398693691.305874590, 104.285, 24.5412, 1.66552
1398693691.406373973, 104.289, 24.6135, 1.68662
1398693691.506878460, 104.286, 24.6424, 1.68662
1398693691.607448342, 104.283, 24.6723, 1.68662
1398693691.708016073, 104.279, 24.7021, 1.68662
1398693691.808537407, 104.276, 24.732, 1.68662
1398693691.909062200, 104.273, 24.7619, 1.68662
1398693692.009559936, 104.272, 24.7889, 1.68368
1398693692.110185775, 104.27, 24.8162, 1.6812
1398693692.210743283, 104.267, 24.8461, 1.6812
1398693692.311301188, 104.264, 24.876, 1.6812
1398693692.411892444, 104.261, 24.9069, 1.6812
1398693692.512426397, 104.258, 24.9358, 1.6812
1398693692.612963842, 104.255, 24.9657, 1.6812
1398693692.713497569, 104.261, 25.0015, 1.67595
1398693692.814010616, 104.266, 25.0384, 1.67198
1398693692.914564329, 104.263, 25.0683, 1.67198
1398693693.005084282, 104.26, 25.0972, 1.67198
1398693693.105608091, 104.258, 25.1272, 1.67198
1398693693.206103387, 104.255, 25.1571, 1.67198
1398693693.306634383, 104.252, 25.188, 1.67198
1398693693.407146054, 104.252, 25.1923, 1.67034
1398693693.507770198, 104.249, 25.2253, 1.67034
1398693693.614847023, 104.246, 25.2612, 1.67034
1398693693.715389544, 104.242, 25.3001, 1.67034
1398693693.815991020, 104.238, 25.341, 1.67034
1398693693.916508145, 104.234, 25.3859, 1.67034
1398693694.007008782, 104.23, 25.4338, 1.67034
1398693694.107566091, 104.226, 25.4568, 1.67322
1398693694.208165615, 104.221, 25.5067, 1.67322
1398693694.308738133, 104.216, 25.5565, 1.67322
1398693694.409312574, 104.212, 25.6064, 1.67322
1398693694.509828036, 104.207, 25.6563, 1.67322
1398693694.610462064, 104.202, 25.7061, 1.67322
1398693694.711030713, 104.202, 25.7175, 1.67144
1398693694.811583347, 104.197, 25.7664, 1.67144
1398693694.912137934, 104.193, 25.8163, 1.67144
1398693695.002653054, 104.188, 25.8662, 1.67144
1398693695.103209615, 104.189, 25.897, 1.67269
1398693695.203770369, 104.187, 25.9364, 1.67338
1398693695.304259953, 104.182, 25.9853, 1.67338
1398693695.404849539, 104.177, 26.0352, 1.67338
1398693695.505416994, 104.173, 26.0884, 1.67296
1398693695.606005257, 104.177, 26.1566, 1.67077
1398693695.706521407, 104.172, 26.2064, 1.67077
1398693695.807122268, 104.168, 26.2553, 1.67077
1398693695.907646428, 104.163, 26.3052, 1.67077
1398693696.008171161, 104.173, 26.3379, 1.6647
1398693696.108764955, 104.168, 26.3878, 1.6647
1398693696.209336454, 104.164, 26.4367, 1.6647
1398693696.309921073, 104.16, 26.4866, 1.6647
1398693696.410582534, 104.162, 26.5162, 1.66282
1398693696.616217224, 104.162, 26.5162, 1.66282
1398693696.716860941, 104.153, 26.6571, 1.66199
1398693696.817461889, 104.148, 26.7061, 1.66199
1398693696.918027339, 104.14, 26.755, 1.66316
1398693697.008528435, 104.136, 26.8049, 1.66316
1398693697.109044014, 104.132, 26.8548, 1.66316
1398693697.209585048, 104.127, 26.9047, 1.66316
1398693697.310212171, 104.122, 26.9152, 1.6664
1398693697.410778843, 104.117, 26.9651, 1.6664
1398693697.511329435, 104.113, 27.015, 1.6664
1398693697.611907274, 104.109, 27.0649, 1.6664
1398693697.712427574, 104.101, 27.111, 1.66777
1398693697.812992754, 104.094, 27.1559, 1.66933
1398693697.913584312, 104.089, 27.2068, 1.66933
1398693698.004104072, 104.085, 27.2557, 1.66933
1398693698.104663810, 104.079, 27.3056, 1.66933
1398693698.205150645, 104.076, 27.3429, 1.66866
1398693698.305733335, 104.071, 27.3928, 1.66866
1398693698.406332165, 104.067, 27.4417, 1.66866
1398693698.506897201, 104.063, 27.4916, 1.66866
1398693698.607465076, 104.058, 27.5155, 1.66778
1398693698.708016455, 104.054, 27.5654, 1.66778
1398693698.808615408, 104.049, 27.6143, 1.66778
1398693698.909195226, 104.045, 27.6642, 1.66778
1398693699.009725071, 104.041, 27.7092, 1.66731
1398693699.110283621, 104.042, 27.7463, 1.66606
1398693699.210849865, 104.038, 27.7962, 1.66606
1398693699.311387504, 104.033, 27.8461, 1.66606
1398693699.419560153, 104.029, 27.896, 1.66606
1398693699.520079556, 104.026, 27.9292, 1.66575
1398693699.620547022, 104.022, 27.9791, 1.66575
1398693699.721095463, 104.018, 28.028, 1.66575
1398693699.821674374, 104.013, 28.0779, 1.66575
1398693699.922126142, 104.02, 28.1133, 1.66038
1398693700.002600127, 104.019, 28.1603, 1.65908
1398693700.103039418, 104.015, 28.2103, 1.65908
1398693700.203591363, 104.012, 28.2592, 1.65908
1398693700.304167614, 104.008, 28.3091, 1.65908
1398693700.404715282, 104.022, 28.3356, 1.65268
1398693700.505306192, 104.019, 28.3856, 1.65268
1398693700.605890619, 104.014, 28.4345, 1.65268
1398693700.706448501, 104.01, 28.4845, 1.65268
1398693700.807020733, 104.018, 28.5225, 1.6482
1398693700.907542019, 104.014, 28.5725, 1.6482
1398693701.008155598, 104.011, 28.6225, 1.6482
1398693701.108754438, 104.007, 28.6715, 1.6482
1398693701.209311987, 104.001, 28.7042, 1.64939
1398693701.309888966, 103.996, 28.7467, 1.64991
1398693701.410459346, 103.992, 28.7967, 1.64991
1398693701.510985890, 103.988, 28.8467, 1.64991
1398693701.611550215, 103.985, 28.8885, 1.65026
1398693701.712119048, 103.983, 28.9128, 1.65138
1398693701.812690470, 103.98, 28.9617, 1.65138
1398693701.913199463, 103.976, 29.0117, 1.65138
1398693702.003658136, 103.973, 29.0617, 1.65138
1398693702.104269562, 103.977, 29.1096, 1.64896
1398693702.204864810, 103.973, 29.1585, 1.64896
1398693702.311185417, 103.97, 29.2085, 1.64896
1398693702.411742913, 103.966, 29.2585, 1.64896
1398693702.512367901, 103.974, 29.309, 1.64178
1398693702.612949191, 103.973, 29.3596, 1.64085
1398693702.713518310, 103.97, 29.4086, 1.64085
1398693702.814034243, 103.967, 29.4586, 1.6583
1398693702.914612160, 103.969, 29.5046, 1.67374
1398693703.005110148, 103.974, 29.5497, 1.70566
1398693703.105663637, 103.966, 29.5988, 1.74057
1398693703.206165194, 103.957, 29.6478, 1.75802
1398693703.306735387, 103.948, 29.6968, 1.77548
1398693703.407263464, 103.94, 29.7369, 1.77219
1398693703.507850658, 103.93, 29.7849, 1.77219
1398693703.608421752, 103.92, 29.835, 1.77219
1398693703.708983584, 103.91, 29.8831, 1.77219
1398693703.809477027, 103.906, 29.9057, 1.77053
1398693703.910170523, 103.897, 29.9527, 1.75295
1398693704.000642459, 103.889, 30.0018, 1.7355
1398693704.101182044, 103.882, 30.0509, 1.70059
1398693704.201714403, 103.88, 30.0918, 1.66442
1398693704.302198145, 103.879, 30.1307, 1.64538
1398693704.402756082, 103.876, 30.1808, 1.61047
1398693704.503277382, 103.875, 30.2298, 1.57557
1398693704.603803050, 103.875, 30.2798, 1.55811
1398693704.704292658, 103.875, 30.307, 1.55849
1398693704.804883576, 103.876, 30.357, 1.55849
1398693704.905411986, 103.876, 30.407, 1.55849
1398693705.005974786, 103.876, 30.457, 1.57594
1398693705.106752347, 103.867, 30.5154, 1.6147
1398693705.222584630, 103.863, 30.566, 1.64983
1398693705.323161331, 103.859, 30.615, 1.66728
1398693705.423674393, 103.854, 30.665, 1.70219
1398693705.524177089, 103.84, 30.7213, 1.72278
1398693705.624709067, 103.826, 30.7785, 1.72613
1398693705.725267872, 103.819, 30.8275, 1.72613
1398693705.825837147, 103.811, 30.8735, 1.72613
1398693705.926401080, 103.805, 30.9175, 1.72613
1398693706.006784534, 103.804, 30.9599, 1.72694
1398693706.107349924, 103.797, 31.0029, 1.72694
1398693706.208004320, 103.79, 31.0489, 1.72694
1398693706.308532033, 103.782, 31.0989, 1.72694
1398693706.409064521, 103.786, 31.1178, 1.72516
1398693706.509646793, 103.778, 31.1678, 1.72516
1398693706.610168213, 103.771, 31.2158, 1.72516
1398693706.710750765, 103.763, 31.2658, 1.72516
1398693706.811313194, 103.761, 31.3009, 1.7262
1398693706.911907414, 103.759, 31.3366, 1.72714
1398693707.002421441, 103.752, 31.3856, 1.72714
1398693707.103027008, 103.745, 31.4346, 1.72714
1398693707.203549240, 103.737, 31.4846, 1.72714
1398693707.304223158, 103.737, 31.5028, 1.72343
1398693707.404872867, 103.731, 31.5519, 1.72343
1398693707.505383427, 103.723, 31.6019, 1.72343
1398693707.605899317, 103.716, 31.6509, 1.72343
1398693707.706350957, 103.712, 31.7249, 1.72246
1398693707.806909451, 103.704, 31.774, 1.72246
1398693707.907496248, 103.698, 31.823, 1.72246
1398693708.008050871, 103.69, 31.8731, 1.72246
1398693708.112976527, 103.684, 31.9217, 1.72223
1398693708.213530404, 103.687, 31.95, 1.71868
1398693708.314098033, 103.68, 31.9991, 1.71868
1398693708.414827871, 103.673, 32.0481, 1.71868
1398693708.515389916, 103.666, 32.0972, 1.71868
1398693708.615974070, 103.677, 32.155, 1.70893
1398693708.716489836, 103.67, 32.2042, 1.70893
1398693708.817037436, 103.663, 32.2543, 1.70893
1398693708.917586661, 103.657, 32.3034, 1.70893
1398693709.008094804, 103.662, 32.3345, 1.70628
1398693709.108668345, 103.657, 32.3846, 1.70628
1398693709.209308541, 103.65, 32.4338, 1.70628
1398693709.309839660, 103.643, 32.4829, 1.70628
1398693709.410295389, 103.638, 32.5279, 1.70604
1398693709.510868237, 103.643, 32.543, 1.70403
1398693709.611460851, 103.637, 32.5922, 1.70403
1398693709.711999418, 103.63, 32.6414, 1.70403
1398693709.812575500, 103.623, 32.6915, 1.70403
1398693709.913185187, 103.629, 32.7055, 1.70531
1398693710.003664848, 103.622, 32.7547, 1.70531
1398693710.104243669, 103.616, 32.8048, 1.70531
1398693710.204812180, 103.609, 32.854, 1.70531
1398693710.305850173, 103.606, 32.9025, 1.70363
1398693710.406407083, 103.603, 32.9509, 1.70268
1398693710.507002011, 103.596, 33.0001, 1.70268
1398693710.607570549, 103.59, 33.0503, 1.70268
1398693710.708134227, 103.583, 33.0985, 1.70268
1398693710.808689259, 103.59, 33.1424, 1.69861
1398693710.919243008, 103.583, 33.1916, 1.69861
1398693711.009764488, 103.577, 33.2419, 1.69861
1398693711.110234416, 103.571, 33.291, 1.69861
1398693711.210816542, 103.579, 33.3179, 1.69535
1398693711.311330196, 103.573, 33.3681, 1.69535
1398693711.411894355, 103.567, 33.4174, 1.69535
1398693711.512426256, 103.561, 33.4666, 1.69535
1398693711.612983289, 103.557, 33.5138, 1.69456
1398693711.713558404, 103.559, 33.5503, 1.69099
1398693711.814151300, 103.554, 33.5995, 1.69099
1398693711.914756533, 103.548, 33.6488, 1.69099
1398693712.005239701, 103.542, 33.6991, 1.69099
1398693712.105836762, 103.551, 33.7262, 1.68643
1398693712.206379624, 103.545, 33.7755, 1.68643
1398693712.306957392, 103.54, 33.8257, 1.68643
1398693712.407484290, 103.534, 33.875, 1.68643
1398693712.508012056, 103.534, 33.9174, 1.68479
1398693712.608591225, 103.532, 33.9635, 1.6841
1398693712.709145770, 103.527, 34.0128, 1.6841
1398693712.809684262, 103.522, 34.062, 1.6841
1398693712.910228940, 103.516, 34.1113, 1.6841
1398693713.000672507, 103.505, 34.1669, 1.6843
1398693713.101226694, 103.5, 34.2161, 1.6843
1398693713.201651444, 103.494, 34.2654, 1.6843
1398693713.302214173, 103.489, 34.3157, 1.6843
1398693713.402766645, 103.488, 34.3273, 1.68538
1398693713.503346502, 103.482, 34.3776, 1.68538
1398693713.603924527, 103.477, 34.4268, 1.68538
1398693713.704537937, 103.471, 34.4761, 1.68538
1398693713.812344348, 103.469, 34.5174, 1.68447
1398693713.912888978, 103.472, 34.5443, 1.6817
1398693714.003378081, 103.467, 34.5936, 1.6817
1398693714.104092841, 103.462, 34.6429, 1.6817
1398693714.204626801, 103.456, 34.6932, 1.6817
1398693714.305183227, 103.452, 34.7087, 1.68399
1398693714.405675964, 103.446, 34.758, 1.68399
1398693714.506200639, 103.44, 34.8083, 1.68399
1398693714.606751559, 103.435, 34.8576, 1.68399
1398693714.707312158, 103.438, 34.877, 1.68344
1398693714.807906811, 103.433, 34.9272, 1.68344
1398693714.908464895, 103.427, 34.9765, 1.68344
1398693715.009025787, 103.421, 35.0259, 1.68344
1398693715.109594804, 103.419, 35.0646, 1.68157
1398693715.210185586, 103.42, 35.0915, 1.67705
1398693715.310820537, 103.416, 35.1418, 1.67705
1398693715.411398872, 103.41, 35.1911, 1.67705
1398693715.511985414, 103.406, 35.2404, 1.67705
1398693715.612550595, 103.403, 35.2698, 1.67531
1398693715.713065115, 103.397, 35.3201, 1.67531
1398693715.813634902, 103.393, 35.3694, 1.67531
1398693715.914189101, 103.387, 35.4188, 1.67531
