seconds,x,y,z
1398782915.614715070, 114.303, 96.6446, -1.23443
1398782915.715284662, 114.318, 96.5971, -1.26934
1398782915.815872824, 114.332, 96.5487, -1.30424
1398782915.916469210, 114.334, 96.51, -1.29638
1398782916.006962608, 114.334, 96.51, -1.29638
1398782916.107537640, 114.347, 96.4627, -1.29638
1398782916.208065425, 114.36, 96.4144, -1.29638
1398782916.308636845, 114.373, 96.3661, -1.31383
1398782916.409218693, 114.386, 96.3201, -1.31133
1398782916.509743745, 114.396, 96.2842, -1.3004
1398782916.610342919, 114.409, 96.2371, -1.3004
1398782916.710943153, 114.423, 96.189, -1.31785
1398782916.811496386, 114.434, 96.1399, -1.3353
1398782916.912038345, 114.431, 96.1219, -1.35981
1398782917.002559157, 114.44, 96.0729, -1.39472
1398782917.103135711, 114.449, 96.0239, -1.39472
1398782917.203787648, 114.457, 95.9749, -1.39472
1398782917.304364753, 114.462, 95.9728, -1.38478
1398782917.404962027, 114.47, 95.9249, -1.38478
1398782917.505473123, 114.48, 95.875, -1.38478
1398782917.606049822, 114.489, 95.8261, -1.38478
1398782917.706613736, 114.493, 95.7851, -1.38353
1398782917.807195463, 114.495, 95.7526, -1.38094
1398782917.907781457, 114.504, 95.7037, -1.3984
1398782918.008347271, 114.51, 95.6538, -1.4333
1398782918.108894333, 114.517, 95.6039, -1.46821
1398782918.209434592, 114.518, 95.5594, -1.46871
1398782918.310047803, 114.522, 95.5104, -1.46871
1398782918.413803795, 114.527, 95.4605, -1.46871
1398782918.514434345, 114.532, 95.4106, -1.46871
1398782918.614954191, 114.533, 95.3834, -1.46817
1398782918.715545242, 114.542, 95.2846, -1.46817
1398782918.816058816, 114.547, 95.2346, -1.46817
1398782918.916662744, 114.547, 95.2346, -1.46817
1398782919.007153989, 114.545, 95.2104, -1.46476
1398782919.107702948, 114.55, 95.1604, -1.46476
1398782919.208278396, 114.555, 95.1105, -1.46476
1398782919.308838262, 114.56, 95.0606, -1.46476
1398782919.409381038, 114.562, 95.006, -1.46734
1398782919.509913720, 114.566, 94.9511, -1.4697
1398782919.610427617, 114.57, 94.9011, -1.48715
1398782919.710997098, 114.575, 94.8512, -1.48715
1398782919.811564840, 114.578, 94.8012, -1.52206
1398782919.912076179, 114.576, 94.7645, -1.56128
1398782920.002602223, 114.576, 94.7155, -1.57873
1398782920.103214998, 114.575, 94.6654, -1.61364
1398782920.203787448, 114.571, 94.6154, -1.64855
1398782920.304350961, 114.56, 94.5937, -1.66957
1398782920.404998260, 114.554, 94.5447, -1.70447
1398782920.505534371, 114.546, 94.4947, -1.73938
1398782920.606113426, 114.538, 94.4466, -1.75683
1398782920.706627107, 114.534, 94.3906, -1.75576
1398782920.807182188, 114.526, 94.3415, -1.75576
1398782920.907749322, 114.517, 94.2925, -1.75576
1398782921.008342797, 114.508, 94.2434, -1.75576
1398782921.108968729, 114.503, 94.1825, -1.75327
1398782921.209464646, 114.496, 94.1288, -1.75228
1398782921.315900452, 114.488, 94.0797, -1.75228
1398782921.416543267, 114.471, 93.9815, -1.75228
1398782921.517144636, 114.472, 93.9369, -1.74476
1398782921.617697162, 114.464, 93.8877, -1.76222
1398782921.718276277, 114.454, 93.8385, -1.77967
1398782921.818814662, 114.443, 93.7903, -1.81458
1398782921.919401188, 114.429, 93.7507, -1.85027
1398782922.009938824, 114.429, 93.7507, -1.85027
1398782922.110553081, 114.415, 93.7025, -1.86773
1398782922.211127706, 114.398, 93.6552, -1.90263
1398782922.311692563, 114.382, 93.6089, -1.93754
1398782922.412237758, 114.37, 93.5964, -1.97489
1398782922.512734638, 114.351, 93.5511, -1.99235
1398782922.613288774, 114.329, 93.5058, -2.02725
1398782922.713870734, 114.307, 93.4615, -2.04471
1398782922.814424529, 114.293, 93.4752, -2.0583
1398782922.914921736, 114.271, 93.4374, -2.05792
1398782923.005454867, 114.247, 93.393, -2.05792
1398782923.105999824, 114.224, 93.3495, -2.05792
1398782923.206626255, 114.2, 93.3051, -2.05792
1398782923.307229129, 114.189, 93.2809, -2.05388
1398782923.407826742, 114.166, 93.2374, -2.05388
1398782923.508406618, 114.142, 93.1938, -2.05388
1398782923.608975008, 114.119, 93.1493, -2.05388
1398782923.709570763, 114.09, 93.104, -2.05112
1398782923.810155342, 114.067, 93.0594, -2.05112
1398782923.910751137, 114.043, 93.0157, -2.05112
1398782924.001256818, 114.021, 92.9721, -2.05112
1398782924.101754124, 113.997, 92.9275, -2.05112
1398782924.205270071, 113.985, 92.8848, -2.04974
1398782924.305814714, 113.961, 92.8402, -2.04974
1398782924.406416935, 113.938, 92.7965, -2.04974
1398782924.506962530, 113.915, 92.7529, -2.04974
1398782924.607526599, 113.894, 92.7139, -2.04935
1398782924.708102612, 113.892, 92.7121, -2.04644
1398782924.808605040, 113.869, 92.6684, -2.04644
1398782924.909159808, 113.845, 92.6237, -2.04644
1398782925.009693527, 113.822, 92.5789, -2.04644
1398782925.110271454, 113.805, 92.5624, -2.04743
1398782925.210831193, 113.782, 92.5188, -2.04743
1398782925.311391188, 113.759, 92.474, -2.04743
1398782925.411944806, 113.735, 92.4303, -2.04743
1398782925.512501284, 113.712, 92.3856, -2.04743
1398782925.613078805, 113.697, 92.3543, -2.05064
1398782925.713643457, 113.674, 92.3106, -2.05064
1398782925.814246478, 113.65, 92.267, -2.05064
1398782925.914801690, 113.627, 92.2224, -2.05064
1398782926.005333752, 113.603, 92.1787, -2.05064
1398782926.105922680, 113.599, 92.1701, -2.05542
1398782926.206516074, 113.575, 92.1266, -2.05542
1398782926.307086963, 113.552, 92.0831, -2.05542
1398782926.407702089, 113.528, 92.0386, -2.05542
1398782926.508288695, 113.499, 91.9859, -2.07549
1398782926.608931871, 113.467, 91.9281, -2.08032
1398782926.709487207, 113.441, 91.8858, -2.11523
1398782926.810042574, 113.415, 91.8434, -2.15013
1398782926.910604263, 113.386, 91.801, -2.16759
1398782927.001112612, 113.37, 91.7912, -2.202
1398782927.106533549, 113.341, 91.7518, -2.23691
1398782927.207084974, 113.309, 91.7123, -2.25436
1398782927.307653156, 113.277, 91.6739, -2.27182
1398782927.408179357, 113.244, 91.6364, -2.27182
1398782927.508736682, 113.217, 91.6109, -2.27143
1398782927.609270132, 113.184, 91.5734, -2.27143
1398782927.709848938, 113.152, 91.5349, -2.27143
1398782927.810452613, 113.12, 91.4974, -2.27143
1398782927.910994680, 113.088, 91.4589, -2.27143
1398782928.001517783, 113.058, 91.4152, -2.26325
1398782928.102045805, 113.025, 91.3765, -2.26325
1398782928.202580934, 112.993, 91.3387, -2.26325
1398782928.303099950, 112.961, 91.301, -2.26325
1398782928.403655352, 112.929, 91.2622, -2.26325
1398782928.504215528, 112.905, 91.227, -2.26004
1398782928.604806658, 112.878, 91.1917, -2.25792
1398782928.705407118, 112.846, 91.1527, -2.25792
1398782928.805985014, 112.815, 91.1148, -2.25792
1398782928.906580135, 112.783, 91.0759, -2.25792
1398782929.007118161, 112.751, 91.038, -2.25792
1398782929.107719543, 112.736, 91.0129, -2.25593
1398782929.208299596, 112.703, 90.9748, -2.25593
1398782929.308921388, 112.672, 90.9359, -2.25593
1398782929.409515036, 112.64, 90.8979, -2.25593
1398782929.510079748, 112.609, 90.8589, -2.25593
1398782929.610615190, 112.599, 90.8506, -2.2565
1398782929.711162407, 112.575, 90.8222, -2.25671
1398782929.811745690, 112.543, 90.7842, -2.25671
1398782929.912420096, 112.512, 90.7453, -2.25671
1398782930.002998155, 112.48, 90.7063, -2.25671
1398782930.103610646, 112.448, 90.6683, -2.25671
1398782930.204141042, 112.428, 90.6648, -2.26651
1398782930.304706384, 112.397, 90.6261, -2.24906
1398782930.405254956, 112.366, 90.5865, -2.2316
1398782930.505762125, 112.336, 90.5469, -2.1967
1398782930.606320716, 112.307, 90.5063, -2.16179
1398782930.706895855, 112.274, 90.4696, -2.14454
1398782930.807484754, 112.247, 90.428, -2.10966
1398782930.908047082, 112.223, 90.3855, -2.07476
1398782931.008606051, 112.199, 90.3411, -2.0573
1398782931.109145663, 112.177, 90.2966, -2.03985
1398782931.209766696, 112.154, 90.2521, -2.03985
1398782931.310351825, 112.174, 90.2716, -2.04785
1398782931.410870450, 112.152, 90.2273, -2.04785
1398782931.511436808, 112.128, 90.183, -2.04785
1398782931.611996764, 112.106, 90.1388, -2.04785
1398782931.712561828, 112.083, 90.0945, -2.04785
1398782931.813131319, 112.091, 90.0967, -2.05972
1398782931.913662350, 112.067, 90.0527, -2.05972
1398782932.004189605, 112.044, 90.0087, -2.05972
1398782932.104765038, 112.021, 89.9647, -2.05972
1398782932.205320939, 111.998, 89.9222, -2.06018
1398782932.305869443, 111.984, 89.9097, -2.06975
1398782932.406349594, 111.961, 89.8659, -2.06975
1398782932.506913998, 111.938, 89.8232, -2.06975
1398782932.607457989, 111.914, 89.7794, -2.06975
1398782932.708190648, 111.88, 89.7382, -2.08212
1398782932.808784326, 111.855, 89.6947, -2.09958
1398782932.911566078, 111.829, 89.6523, -2.11703
1398782933.002084205, 111.803, 89.6099, -2.15194
1398782933.102662140, 111.774, 89.5685, -2.18684
1398782933.203243561, 111.76, 89.5693, -2.21152
1398782933.303956865, 111.729, 89.5302, -2.24643
1398782933.404536828, 111.697, 89.4911, -2.28133
1398782933.505163350, 111.664, 89.4541, -2.31624
1398782933.605701693, 111.63, 89.4171, -2.33369
1398782933.706297570, 111.588, 89.3672, -2.37156
1398782933.806890481, 111.552, 89.3334, -2.40647
1398782933.907464486, 111.515, 89.2996, -2.42392
1398782934.008064915, 111.477, 89.2678, -2.45883
1398782934.108613492, 111.429, 89.2196, -2.47476
1398782934.209203956, 111.371, 89.1506, -2.47119
1398782934.309825240, 111.332, 89.1197, -2.47119
1398782934.410462056, 111.293, 89.0878, -2.47119
1398782934.511022753, 111.253, 89.0569, -2.47119
1398782934.611580998, 111.214, 89.0259, -2.47119
1398782934.712149581, 111.129, 88.9204, -2.46662
1398782934.812743950, 111.091, 88.8882, -2.46662
1398782934.913345331, 111.051, 88.8571, -2.46662
1398782935.003866095, 111.012, 88.826, -2.46662
1398782935.104448725, 110.974, 88.7939, -2.46662
1398782935.205048005, 110.94, 88.7557, -2.46094
1398782935.305628914, 110.907, 88.7177, -2.45477
1398782935.406175270, 110.868, 88.6862, -2.45477
1398782935.506773090, 110.83, 88.6536, -2.43732
1398782935.607348445, 110.792, 88.621, -2.40241
1398782935.709655809, 110.755, 88.5864, -2.36751
1398782935.810215914, 110.737, 88.5653, -2.34146
1398782935.910774520, 110.703, 88.5294, -2.30656
1398782936.001279696, 110.669, 88.4914, -2.27165
1398782936.101828266, 110.638, 88.4525, -2.2542
1398782936.202492480, 110.607, 88.4136, -2.21929
1398782936.303138553, 110.623, 88.411, -2.17708
1398782936.403710167, 110.594, 88.3699, -2.15962
1398782936.504392196, 110.567, 88.3277, -2.12472
1398782936.605006150, 110.541, 88.2846, -2.08981
1398782936.705622524, 110.517, 88.2415, -2.07236
1398782936.806239353, 110.495, 88.1974, -2.03745
1398782936.906784939, 110.458, 88.1565, -2.00815
1398782937.007377168, 110.436, 88.1105, -1.99069
1398782937.107984146, 110.417, 88.0646, -1.95579
1398782937.208550827, 110.399, 88.0186, -1.92088
1398782937.309093268, 110.383, 87.9706, -1.88597
1398782937.409723744, 110.327, 87.8977, -1.87589
1398782937.510281408, 110.313, 87.8499, -1.84098
1398782937.610849838, 110.3, 87.801, -1.80608
1398782937.711423055, 110.289, 87.7531, -1.78862
1398782937.811963409, 110.279, 87.7041, -1.75372
1398782937.912532958, 110.275, 87.6816, -1.72699
1398782938.003019662, 110.268, 87.6318, -1.70954
1398782938.103549766, 110.262, 87.5819, -1.67463
1398782938.204075306, 110.258, 87.5329, -1.63972
1398782938.304653595, 110.257, 87.4861, -1.6248
1398782938.405236071, 110.256, 87.4358, -1.60786
1398782938.505771810, 110.254, 87.3868, -1.60786
1398782938.617342385, 110.253, 87.3369, -1.60786
1398782938.717906159, 110.251, 87.2869, -1.59041
1398782938.818488741, 110.263, 87.2817, -1.5692
1398782938.919068965, 110.264, 87.2317, -1.53429
1398782939.009638280, 110.265, 87.1826, -1.51684
1398782939.110282003, 110.27, 87.1324, -1.48193
1398782939.210904308, 110.29, 87.1381, -1.4764
1398782939.311495282, 110.295, 87.0888, -1.4764
1398782939.412028199, 110.3, 87.0395, -1.4764
1398782939.512639016, 110.303, 86.9893, -1.4764
1398782939.613211425, 110.347, 87.0221, -1.48624
1398782939.713813907, 110.351, 86.9728, -1.48624
1398782939.814385386, 110.355, 86.9235, -1.48624
1398782939.914966050, 110.358, 86.8732, -1.48624
1398782940.005465575, 110.382, 86.8964, -1.50125
1398782940.106029516, 110.386, 86.8471, -1.50125
1398782940.206654560, 110.39, 86.7977, -1.50125
1398782940.307195918, 110.393, 86.7473, -1.50125
1398782940.407753101, 110.394, 86.7033, -1.50306
1398782940.508297736, 110.374, 86.6948, -1.51594
1398782940.608920910, 110.377, 86.6464, -1.51594
1398782940.709499239, 110.38, 86.596, -1.51594
1398782940.810021589, 110.383, 86.5455, -1.51594
1398782940.910588874, 110.388, 86.5229, -1.53236
1398782941.001031866, 110.389, 86.4736, -1.53236
1398782941.101589666, 110.391, 86.4241, -1.53236
1398782941.202086397, 110.393, 86.3737, -1.53236
1398782941.302644870, 110.366, 86.3192, -1.54761
1398782941.403151388, 110.368, 86.2707, -1.54761
1398782941.509923378, 110.369, 86.2203, -1.54761
1398782941.610467063, 110.37, 86.1708, -1.54761
1398782941.711020272, 110.376, 86.1428, -1.5548
1398782941.811570621, 110.377, 86.0923, -1.5548
1398782941.912090263, 110.378, 86.0438, -1.5548
1398782942.002669048, 110.379, 85.9923, -1.5548
1398782942.103209370, 110.38, 85.9385, -1.55665
1398782942.203773419, 110.381, 85.8814, -1.56009
1398782942.304310507, 110.381, 85.832, -1.56009
1398782942.404958141, 110.382, 85.7815, -1.56009
1398782942.505562482, 110.382, 85.7321, -1.56009
1398782942.606150259, 110.378, 85.7198, -1.56384
1398782942.706698661, 110.379, 85.6703, -1.56384
1398782942.807251577, 110.379, 85.6198, -1.56384
1398782942.907819446, 110.379, 85.5705, -1.56384
1398782943.008389289, 110.379, 85.5502, -1.56536
1398782943.109009597, 110.379, 85.4998, -1.56536
1398782943.209572274, 110.38, 85.4503, -1.56536
1398782943.310193270, 110.38, 85.4008, -1.56536
1398782943.410794141, 110.391, 85.3504, -1.57077
1398782943.511387331, 110.39, 85.3001, -1.57077
1398782943.611940041, 110.39, 85.2496, -1.58822
1398782943.712512841, 110.388, 85.2003, -1.62312
1398782943.813097188, 110.387, 85.1611, -1.64118
1398782943.913710215, 110.383, 85.1192, -1.67653
1398782944.004211360, 110.377, 85.0696, -1.71144
1398782944.104773173, 110.37, 85.0211, -1.72889
1398782944.205338891, 110.361, 84.9709, -1.7638
1398782944.305924944, 110.358, 84.9272, -1.80157
1398782944.413831843, 110.346, 84.8785, -1.81902
1398782944.514384119, 110.333, 84.8308, -1.85393
1398782944.614941771, 110.318, 84.7825, -1.88884
1398782944.715534266, 110.304, 84.7362, -1.91633
1398782944.816116025, 110.287, 84.689, -1.91633
1398782944.916708015, 110.27, 84.642, -1.91633
1398782945.007202558, 110.252, 84.5959, -1.91633
1398782945.107755507, 110.234, 84.497, -1.91541
1398782945.208305223, 110.216, 84.4499, -1.91541
1398782945.308813397, 110.199, 84.4028, -1.91541
1398782945.409347824, 110.182, 84.3566, -1.91541
1398782945.509945380, 110.174, 84.3241, -1.90741
1398782945.610547649, 110.159, 84.2806, -1.90556
1398782945.711130841, 110.143, 84.2333, -1.90556
1398782945.811635639, 110.126, 84.187, -1.90556
1398782945.912219083, 110.109, 84.1398, -1.90556
1398782946.002729726, 110.099, 84.0875, -1.91475
1398782946.103287690, 110.082, 84.0411, -1.91475
1398782946.203884212, 110.065, 83.9938, -1.94965
1398782946.304451658, 110.045, 83.9478, -1.98456
1398782946.405037301, 110.032, 83.9256, -1.99239
1398782946.505565336, 110.011, 83.8805, -2.0273
1398782946.606153672, 109.988, 83.8357, -2.06221
1398782946.706795359, 109.965, 83.7911, -2.06221
1398782946.807385633, 109.961, 83.7423, -2.05312
1398782946.907947948, 109.937, 83.6973, -2.07057
1398782947.008540697, 109.915, 83.6563, -2.07057
1398782947.109064971, 109.894, 83.6172, -2.07057
1398782947.209556345, 109.894, 83.6112, -2.06061
1398782947.315160291, 109.876, 83.5766, -2.06061
1398782947.415787332, 109.857, 83.5402, -2.06061
1398782947.516303482, 109.836, 83.5018, -2.06061
1398782947.616875581, 109.815, 83.4606, -2.06061
1398782947.717417566, 109.81, 83.4453, -2.05258
1398782947.818022530, 109.787, 83.4, -2.05258
1398782947.918587671, 109.765, 83.3557, -2.05258
1398782948.009049784, 109.742, 83.3113, -2.05258
1398782948.109636680, 109.72, 83.267, -2.05258
1398782948.210207657, 109.708, 83.2525, -2.04751
1398782948.310778838, 109.685, 83.2081, -2.04751
1398782948.411361936, 109.663, 83.1637, -2.04751
1398782948.511917513, 109.64, 83.1192, -2.04751
1398782948.612472756, 109.618, 83.0748, -2.04751
1398782948.713024148, 109.61, 83.055, -2.03944
1398782948.813554852, 109.587, 83.0095, -2.03944
1398782948.914040949, 109.565, 82.9648, -2.03944
1398782949.004530725, 109.543, 82.9202, -2.03944
1398782949.105112544, 109.554, 82.9165, -2.03578
1398782949.205698955, 109.532, 82.8708, -2.03578
1398782949.306350472, 109.511, 82.8261, -2.03578
1398782949.406935907, 109.488, 82.7815, -2.03578
1398782949.507452645, 109.466, 82.7368, -2.03578
1398782949.608033235, 109.461, 82.7333, -2.03727
1398782949.708670825, 109.439, 82.6886, -2.03727
1398782949.809190369, 109.417, 82.6439, -2.03727
1398782949.909699672, 109.395, 82.5983, -2.03727
1398782950.000333532, 109.368, 82.5638, -2.04065
1398782950.100894852, 109.346, 82.5192, -2.04065
1398782950.201406176, 109.324, 82.4747, -2.04065
1398782950.301972258, 109.302, 82.4301, -2.04065
1398782950.402582133, 109.28, 82.3855, -2.04065
1398782950.503132473, 109.262, 82.3528, -2.0447
1398782950.603702849, 109.239, 82.3083, -2.0447
1398782950.704261238, 109.216, 82.2638, -2.0447
1398782950.804872890, 109.194, 82.2193, -2.0447
1398782950.905447238, 109.181, 82.1959, -2.04877
1398782951.006140135, 109.159, 82.1525, -2.04877
1398782951.106758551, 109.136, 82.1081, -2.04877
1398782951.207375342, 109.113, 82.0628, -2.04877
1398782951.307905651, 109.09, 82.0183, -2.04877
1398782951.408557830, 109.077, 82.0004, -2.05675
1398782951.509129670, 109.054, 81.9562, -2.05675
1398782951.609731035, 109.031, 81.9119, -2.05675
1398782951.710325281, 109.008, 81.8677, -2.05675
1398782951.810902351, 108.996, 81.8549, -2.06202
1398782951.911525094, 108.973, 81.8108, -2.06202
1398782952.001985910, 108.95, 81.7667, -2.06202
1398782952.102561329, 108.926, 81.7226, -2.06202
1398782952.203107094, 108.903, 81.6785, -2.06202
1398782952.303682070, 108.884, 81.6518, -2.06899
1398782952.404225782, 108.86, 81.607, -2.06899
1398782952.504792538, 108.837, 81.564, -2.06899
1398782952.605349509, 108.813, 81.5191, -2.06899
1398782952.705920821, 108.805, 81.507, -2.07192
1398782952.806425087, 108.781, 81.4631, -2.07192
1398782952.906975901, 108.758, 81.4192, -2.07192
1398782953.007510705, 108.734, 81.3753, -2.07192
1398782953.114959668, 108.71, 81.3316, -2.07192
1398782953.215509536, 108.686, 81.3013, -2.07528
1398782953.316077993, 108.662, 81.2575, -2.07528
1398782953.416649430, 108.638, 81.2137, -2.07528
1398782953.517236164, 108.614, 81.17, -2.07528
1398782953.617832710, 108.585, 81.1281, -2.07975
1398782953.718396380, 108.562, 81.0854, -2.07975
1398782953.818963067, 108.538, 81.0417, -2.07975
1398782953.919480602, 108.514, 80.997, -2.07975
1398782954.009984512, 108.489, 80.9535, -2.07975
1398782954.110516997, 108.467, 80.9136, -2.0797
1398782954.211073966, 108.443, 80.8709, -2.0797
1398782954.311624664, 108.419, 80.8262, -2.0797
1398782954.412174576, 108.395, 80.7826, -2.0797
1398782954.512760982, 108.385, 80.7792, -2.08553
1398782954.613314359, 108.361, 80.7356, -2.08553
